34.667969, -309.814453, 311.523438
-59.814453, -276.123047, 307.128906
-101.806641, -167.724609, 265.136719
-55.419922, -179.443359, 625.000000
-107.666016, -61.279297, 622.070312
-186.279297, -95.947266, 929.687500
-126.708984, -24.169922, 903.320312
-33.935547, -150.146484, 1037.109375
88.378906, -72.998047, 1077.148438
-162.841797, -84.716797, 1143.554688
-159.912109, -5.615234, 1198.730469
-120.849609, -22.705078, 1237.792969
-305.908203, 26.367188, 1193.359375
484.863281, -361.572266, 39.550781
-71.044922, -30.029297, 1457.519531
61.035156, 89.355469, 1089.355469
-145.751953, -4.638672, 1403.320312
-19.287109, 22.949219, 1421.386719
-133.544922, 3.906250, 1340.820312
-92.041016, -13.427734, 1252.929688
-93.017578, 45.410156, 1015.625000
-156.982422, -104.248047, 1087.890625
-30.517578, -95.947266, 1030.761719
-265.380859, -135.498047, 958.496094
54.199219, -186.279297, 881.835938
-94.482422, -223.388672, 701.660156
12.695312, -205.810547, 785.644531
-13.916016, -224.365234, 582.031250
4.882812, -297.119141, 668.945312
96.191406, -177.490234, 526.367188
-50.537109, -364.990234, 844.726562
122.558594, -187.744141, 704.101562
-22.705078, -381.103516, 882.812500
19.042969, -320.068359, 811.035156
-0.244141, -285.888672, 743.652344
-16.357422, -369.873047, 881.835938
-18.798828, -452.392578, 830.566406
-,-,-
-73.486328, 13.671875, 998.535156
-67.626953, 76.171875, 1036.132812
-81.298828, 74.218750, 1011.718750
-35.400391, 98.144531, 1036.132812
-50.048828, 26.855469, 1821.289062
-234.619141, 163.085938, 1654.785156
-237.548828, 125.000000, 1346.679688
-151.123047, 32.226562, 1360.351562
-281.982422, 93.750000, 966.796875
-133.544922, -31.005859, 1055.664062
-43.701172, -46.142578, 862.304688
-169.677734, -183.349609, 822.265625
-37.841797, -107.177734, 675.292969
-132.080078, -237.548828, 782.714844
85.937500, -219.970703, 472.656250
-133.056641, -303.466797, 323.730469
83.496094, -291.748047, 324.707031
-85.693359, -238.525391, 195.800781
59.570312, -228.271484, 601.562500
-73.974609, -188.232422, 496.093750
-44.677734, -145.263672, 671.386719
33.691406, -57.373047, 675.292969
-199.462891, -77.880859, 968.750000
5.371094, -60.302734, 1328.613281
-240.478516, -41.748047, 1226.562500
-105.224609, -55.419922, 1456.054688
-228.759766, -57.373047, 1255.859375
-235.107422, -130.615234, 1309.082031
-100.830078, -85.693359, 918.457031
-182.373047, -70.068359, 961.425781
19.042969, -35.888672, 1060.546875
-198.974609, 28.320312, 1051.269531
-78.857422, -29.541016, 1999.755859
-130.615234, 78.613281, 1282.714844
-93.017578, -24.169922, 1674.804688
-41.259766, 82.031250, 1300.781250
-268.310547, -12.451172, 1274.414062
4.394531, -26.123047, 1151.367188
-143.798828, -57.373047, 975.585938
-133.544922, -77.392578, 1008.789062
-68.115234, -146.728516, 956.054688
-159.912109, -182.373047, 788.085938
125.976562, -277.099609, 983.398438
-281.494141, -200.927734, 875.000000
-95.947266, -204.833984, 722.656250
-200.927734, -229.248047, 651.855469
-99.365234, -236.083984, 558.593750
-53.466797, -293.701172, 609.863281
-49.560547, -210.693359, 609.863281
-10.986328, -276.123047, 810.546875
-56.884766, -360.107422, 926.757812
64.941406, -231.201172, 757.812500
38.574219, -329.833984, 958.496094
-16.845703, -280.029297, 897.949219
-21.728516, -288.330078, 841.796875
-,-,-
-92.529297, 155.273438, 1375.976562
-139.404297, 14.648438, 1551.269531
-9.521484, 125.000000, 1194.335938
-195.068359, 38.085938, 1010.742188
-174.560547, -48.583984, 955.566406
-0.732422, -96.923828, 789.062500
-127.685547, -226.318359, 1022.949219
-72.998047, -143.798828, 694.824219
-97.412109, -261.962891, 990.234375
-55.419922, -218.017578, 622.070312
42.480469, -419.677734, 872.558594
7.324219, -227.294922, 421.875000
-121.337891, -328.857422, 424.804688
90.332031, -263.427734, 611.328125
49.804688, -259.521484, 691.406250
18.554688, -391.357422, 895.507812
151.367188, -294.677734, 792.968750
-32.470703, -345.458984, 806.152344
-,-,-
-46.630859, 41.015625, 1027.832031
-23.193359, 44.921875, 1014.648438
-12.939453, 65.429688, 1012.695312
36.621094, 90.820312, 1082.519531
185.058594, 267.089844, 1778.320312
-279.052734, 144.042969, 1959.472656
-164.794922, 273.437500, 1324.707031
-146.240234, 156.250000, 1312.011719
-180.419922, 170.898438, 977.050781
-20.263672, -5.615234, 1069.824219
-123.779297, 21.972656, 742.675781
156.738281, -58.349609, 713.867188
70.312500, -70.068359, 498.535156
14.648438, -136.474609, 316.406250
289.062500, -144.775391, 426.757812
-1.220703, -74.951172, 396.484375
76.660156, -95.947266, 318.359375
214.843750, -114.990234, 543.457031
-6.591797, -109.130859, 728.515625
179.199219, -22.705078, 585.449219
32.226562, -76.904297, 1044.433594
-132.568359, 3.906250, 749.023438
-101.318359, -75.927734, 1212.890625
-47.119141, 2.441406, 1280.273438
-66.162109, -107.177734, 1308.105469
33.203125, -39.794922, 1378.417969
-148.681641, -73.486328, 1236.816406
85.937500, -25.146484, 1187.500000
-73.486328, -4.638672, 949.218750
-57.861328, 27.832031, 1235.839844
-28.076172, 110.351562, 993.164062
-120.361328, 23.925781, 1580.078125
80.078125, 206.054688, 1651.855469
-80.810547, 47.363281, 1803.222656
-101.318359, 219.238281, 1279.296875
-240.966797, 50.292969, 1116.210938
-156.982422, 84.960938, 923.828125
-132.080078, -64.208984, 956.054688
-50.537109, -89.599609, 724.609375
-31.494141, -183.349609, 854.003906
82.519531, -171.630859, 745.605469
7.812500, -227.294922, 801.757812
-61.279297, -140.380859, 630.371094
-4.638672, -146.240234, 836.914062
0.000000, -123.779297, 801.269531
181.640625, -215.576172, 822.265625
47.851562, -179.443359, 786.132812
249.511719, -215.087891, 783.691406
36.132812, -202.880859, 774.414062
115.234375, -229.248047, 857.910156
97.656250, -222.900391, 941.894531
69.824219, -211.669922, 828.613281
124.511719, -217.041016, 836.914062
-31.005859, -173.583984, 716.308594
-,-,-
-16.845703, 26.367188, 1008.789062
-30.517578, -17.333984, 1033.203125
-1.220703, 35.156250, 1021.972656
25.390625, 106.445312, 1073.242188
-40.283203, 57.617188, 1797.851562
-190.185547, 196.289062, 1826.171875
-192.626953, 261.718750, 1331.542969
-150.634766, 120.605469, 1272.460938
-15.380859, 172.851562, 1006.835938
-129.150391, 40.039062, 837.890625
-20.263672, 3.906250, 738.281250
-31.982422, -169.677734, 831.542969
25.878906, -122.314453, 556.640625
-116.455078, -222.412109, 552.734375
-65.673828, -210.693359, 243.652344
92.773438, -227.294922, 144.531250
73.242188, -279.052734, 479.980469
91.796875, -125.732422, 332.031250
-62.255859, -156.982422, 806.152344
49.316406, -56.396484, 908.203125
-162.353516, -36.865234, 892.578125
-79.345703, -79.833984, 960.937500
-164.794922, -39.794922, 1130.371094
-78.369141, 43.945312, 1128.906250
-106.689453, -25.634766, 1387.695312
200.195312, 39.062500, 1498.535156
-67.138672, 5.859375, 1355.468750
-37.841797, 83.984375, 1297.851562
-37.841797, 50.781250, 1070.800781
-15.380859, 95.214844, 1027.343750
108.886719, 31.250000, 1157.226562
-112.060547, 171.875000, 1224.609375
45.898438, 94.238281, 1478.515625
3.417969, 69.335938, 1651.367188
-47.607422, 106.445312, 1346.679688
-237.548828, 61.523438, 1167.968750
-251.220703, 70.312500, 959.472656
-133.544922, -48.095703, 1029.296875
-90.576172, -5.615234, 921.875000
64.941406, -132.568359, 1023.925781
-83.251953, -149.169922, 882.812500
52.246094, -180.419922, 775.390625
-29.541016, -226.318359, 714.843750
-0.244141, -172.607422, 418.945312
-33.935547, -265.380859, 609.863281
62.500000, -208.740234, 477.539062
60.546875, -311.767578, 771.484375
89.355469, -289.794922, 823.242188
32.226562, -265.380859, 777.343750
-,-,-
-130.126953, -8.544922, 1047.851562
-83.740234, 84.960938, 969.726562
-52.001953, 140.625000, 1065.429688
-135.498047, 144.042969, 1824.218750
-69.091797, 266.113281, 1713.867188
-231.689453, 163.085938, 1361.328125
-124.755859, 189.453125, 1184.570312
-234.130859, 73.242188, 1000.488281
28.808594, 29.296875, 902.343750
-57.373047, -30.517578, 681.640625
37.109375, -163.818359, 761.230469
77.636719, -253.662109, 532.226562
47.363281, -269.775391, 521.972656
160.644531, -228.271484, 463.867188
-61.767578, -232.177734, 424.804688
101.074219, -153.076172, 375.000000
18.066406, -159.912109, 471.679688
28.808594, -97.900391, 475.585938
142.089844, -151.123047, 669.921875
59.570312, -149.169922, 808.105469
70.312500, -129.638672, 853.027344
-59.814453, -114.990234, 1109.863281
-80.810547, -57.373047, 1125.976562
49.316406, -165.283203, 1386.718750
63.964844, -2.685547, 1328.613281
-236.083984, -56.396484, 1354.492188
64.941406, 75.195312, 1361.328125
57.128906, 21.972656, 1104.003906
27.832031, 51.757812, 908.691406
147.949219, 58.593750, 1002.441406
-29.052734, 266.113281, 1240.722656
43.457031, 84.960938, 1045.410156
104.980469, -3.662109, 1768.066406
132.812500, 197.265625, 1446.289062
-38.818359, 89.843750, 1532.226562
-71.044922, 104.492188, 1200.683594
49.804688, 8.789062, 1060.546875
-19.775391, -112.060547, 1006.347656
-65.185547, -90.576172, 776.367188
1.464844, -169.677734, 950.195312
-66.650391, -129.638672, 549.316406
30.761719, -205.810547, 838.867188
-84.716797, -274.169922, 755.859375
62.988281, -242.919922, 724.609375
-84.228516, -290.771484, 618.164062
241.210938, -350.341797, 720.214844
-100.830078, -270.263672, 420.898438
22.949219, -284.912109, 580.078125
94.238281, -307.373047, 745.117188
93.261719, -257.568359, 708.007812
24.414062, -352.294922, 875.000000
50.781250, -206.787109, 654.785156
-,-,-
10.253906, 7.812500, 1023.925781
41.503906, -3.173828, 1052.734375
-28.564453, 14.648438, 981.933594
35.156250, 95.214844, 1092.773438
-197.509766, 118.652344, 1083.984375
-240.966797, -71.533203, 1951.171875
-117.431641, 177.734375, 1461.425781
-246.826172, 6.835938, 1519.042969
-275.634766, 35.156250, 1121.093750
-207.763672, 24.902344, 774.414062
-128.662109, 42.968750, 709.960938
-51.513672, -33.935547, 474.609375
51.757812, -149.169922, 591.796875
142.578125, -82.763672, 250.000000
111.328125, -159.912109, 353.515625
62.500000, -97.900391, 289.062500
83.007812, -102.294922, 239.746094
43.945312, -9.521484, 466.796875
-126.220703, 1.953125, 768.066406
-111.083984, 20.507812, 973.144531
-146.728516, -69.091797, 1350.585938
-108.642578, 55.175781, 1271.484375
-253.662109, -69.091797, 1409.179688
-160.888672, -9.521484, 1204.101562
-162.841797, -109.130859, 1215.820312
-26.123047, 121.582031, 1062.011719
-53.955078, -95.947266, 1069.824219
-71.044922, 45.898438, 980.957031
18.554688, 27.343750, 1072.265625
35.644531, -28.076172, 1674.804688
-4.638672, 99.609375, 1365.234375
-157.958984, -61.279297, 1520.507812
-302.978516, 83.984375, 1030.273438
20.019531, -73.974609, 1308.105469
-163.818359, -74.462891, 896.484375
91.796875, -132.568359, 976.074219
-150.146484, -76.904297, 805.175781
32.226562, -137.451172, 790.039062
-0.244141, -205.810547, 988.281250
76.171875, -158.935547, 693.359375
-4.150391, -290.283203, 837.890625
-27.099609, -151.123047, 606.445312
-,-,-
-16.845703, -23.681641, 1002.441406
-1.220703, -15.380859, 987.304688
-0.244141, -10.498047, 1008.789062
-25.146484, -95.458984, 1063.476562
-60.791016, -34.912109, 1837.890625
205.566406, -45.166016, 1963.378906
162.597656, 51.757812, 1662.109375
107.910156, -56.396484, 1325.683594
245.605469, -60.302734, 1077.148438
149.414062, -111.083984, 735.351562
223.632812, -153.076172, 431.640625
174.316406, -144.775391, 103.515625
103.515625, -222.412109, 20.019531
100.585938, -173.583984, -247.802734
20.507812, -127.685547, -223.388672
254.394531, -84.716797, 163.085938
40.527344, -29.052734, 531.250000
157.226562, -184.326172, 1184.082031
34.179688, -183.349609, 1494.140625
39.062500, -152.099609, 1381.835938
4.394531, -206.787109, 1505.859375
-46.142578, -80.810547, 1265.136719
-64.697266, -84.716797, 1354.980469
-14.892578, -72.021484, 1126.953125
-76.904297, -37.841797, 1126.953125
-99.365234, -67.138672, 1006.835938
-54.931641, 1.464844, 1009.765625
-58.837891, -25.634766, 1106.933594
41.992188, 62.011719, 1099.609375
78.613281, -47.607422, 1259.765625
-178.955078, -45.654297, 1495.117188
-91.064453, -119.384766, 1596.679688
-147.705078, -89.599609, 1415.039062
-63.720703, -33.935547, 1268.554688
30.273438, -103.271484, 1150.390625
49.316406, -138.427734, 1091.308594
96.191406, -80.810547, 819.335938
176.757812, -150.146484, 797.851562
119.628906, -187.255859, 600.585938
118.652344, -179.443359, 391.113281
46.386719, -283.935547, 348.144531
93.750000, -242.431641, 239.746094
184.570312, -290.771484, 514.648438
101.074219, -311.767578, 746.093750
143.554688, -380.126953, 1031.738281
140.625000, -411.865234, 1041.992188
-,-,-
14.648438, -6.103516, 1012.695312
30.273438, -141.845703, 1623.046875
-181.396484, -28.076172, 1795.898438
56.640625, -93.505859, 1811.035156
-72.509766, 24.902344, 1563.964844
54.687500, -2.685547, 1143.554688
121.093750, -34.912109, 945.312500
33.203125, -42.724609, 626.953125
176.757812, -153.076172, 549.316406
166.992188, -130.615234, 473.632812
144.042969, -246.826172, 392.089844
86.914062, -291.748047, 302.734375
126.464844, -295.654297, 110.839844
125.000000, -284.912109, 155.273438
199.707031, -263.427734, 231.445312
192.382812, -213.623047, 524.414062
205.566406, -200.927734, 744.628906
48.339844, -133.544922, 1000.488281
82.031250, -142.822266, 1165.039062
95.214844, -99.365234, 1338.867188
-4.150391, -27.099609, 1266.601562
43.457031, -56.396484, 1365.234375
-81.298828, 5.371094, 1270.507812
-138.916016, -56.396484, 1410.156250
-125.244141, 15.625000, 1051.757812
-66.650391, 6.347656, 1084.960938
-131.103516, 180.175781, 913.574219
28.808594, -5.615234, 1017.089844
-21.728516, -10.498047, 1085.449219
-126.708984, -19.287109, 1313.476562
-38.818359, -59.326172, 1557.617188
-79.833984, -54.443359, 1470.703125
-33.935547, -55.419922, 1355.468750
45.410156, -32.958984, 1223.632812
32.714844, -49.072266, 1073.242188
138.671875, -98.388672, 971.679688
206.054688, -95.458984, 793.945312
83.984375, -131.591797, 712.890625
105.957031, -148.193359, 546.875000
104.492188, -234.130859, 475.585938
105.468750, -292.724609, 471.679688
131.347656, -235.107422, 425.781250
161.621094, -289.306641, 737.304688
93.261719, -336.181641, 882.812500
92.773438, -333.740234, 899.414062
-,-,-
-1.220703, -15.380859, 1002.441406
-6.591797, -15.380859, 1002.441406
0.976562, -12.451172, 1000.488281
-13.427734, -12.451172, 1004.882812
-24.658203, -33.935547, 1255.859375
-294.677734, -30.029297, 1671.386719
125.976562, -50.048828, 1658.691406
38.574219, -36.865234, 1517.578125
91.796875, -24.658203, 1379.882812
157.226562, -53.466797, 1248.046875
164.062500, -67.138672, 1057.617188
200.683594, -126.708984, 852.050781
145.507812, -201.904297, 587.402344
83.496094, -284.912109, 343.750000
55.664062, -302.490234, 135.742188
-53.466797, -274.169922, -34.912109
81.542969, -224.365234, -15.380859
196.777344, -176.513672, 129.394531
203.613281, -236.572266, 472.656250
187.011719, -198.974609, 695.312500
101.562500, -186.279297, 928.710938
112.304688, -178.466797, 1067.871094
152.343750, -164.794922, 1234.375000
-20.751953, -148.193359, 1318.359375
149.902344, -197.021484, 1283.203125
-27.099609, -109.130859, 1300.781250
-83.251953, -117.431641, 1295.898438
-157.958984, -75.927734, 1293.945312
32.226562, -75.927734, 1419.921875
-42.724609, -27.099609, 1361.328125
-28.076172, -34.912109, 1437.011719
-73.974609, -56.396484, 1406.250000
-66.650391, -81.787109, 1404.296875
-66.650391, -86.669922, 1291.992188
21.972656, -90.576172, 1187.500000
4.394531, -108.154297, 1011.718750
104.492188, -131.591797, 972.167969
34.667969, -126.708984, 793.945312
106.933594, -148.681641, 674.316406
144.042969, -209.716797, 524.902344
62.988281, -232.177734, 437.011719
106.933594, -269.287109, 435.058594
174.804688, -275.146484, 529.296875
87.890625, -326.904297, 759.765625
75.195312, -371.826172, 846.679688
48.339844, -384.521484, 899.414062
-,-,-
17.089844, 6.835938, 1084.960938
4.394531, 20.507812, 1094.726562
-88.134766, -8.544922, 1424.804688
-47.119141, 4.882812, 1651.367188
-22.705078, 53.222656, 1595.214844
-52.001953, 14.648438, 1535.156250
-1.708984, 46.875000, 1362.304688
51.269531, -16.357422, 1297.851562
68.847656, -31.005859, 1060.546875
116.210938, -49.072266, 915.527344
168.945312, -125.732422, 681.640625
120.605469, -211.669922, 466.796875
87.402344, -237.548828, 248.046875
111.328125, -245.849609, 51.757812
99.121094, -266.845703, -9.521484
186.523438, -284.912109, 25.390625
223.632812, -244.873047, 248.046875
135.253906, -261.474609, 598.632812
152.343750, -290.771484, 859.375000
228.515625, -277.099609, 908.203125
332.031250, -263.427734, 871.582031
133.300781, -215.087891, 1076.171875
202.636719, -182.373047, 1079.101562
-29.541016, -172.607422, 1367.187500
-89.111328, -104.248047, 1370.117188
-109.130859, -118.408203, 1433.105469
-146.728516, -38.818359, 1095.703125
25.390625, -18.310547, 1143.554688
-16.357422, -63.232422, 1304.199219
72.265625, -8.544922, 1171.875000
93.261719, 62.500000, 1206.054688
-141.845703, -12.451172, 1315.429688
-73.974609, 23.925781, 1362.304688
-113.037109, -19.775391, 1319.335938
-69.091797, -11.474609, 1310.058594
53.222656, -37.841797, 1241.699219
-1.708984, -39.794922, 1168.457031
82.519531, -77.880859, 1125.000000
-20.263672, -72.021484, 1071.289062
33.203125, -82.763672, 894.042969
32.714844, -155.029297, 883.789062
84.960938, -131.591797, 732.421875
217.773438, -225.341797, 695.800781
113.769531, -282.958984, 625.488281
116.210938, -283.935547, 412.109375
120.117188, -363.037109, 446.289062
75.195312, -357.177734, 565.917969
87.402344, -353.271484, 708.984375
38.085938, -391.357422, 918.945312
4.394531, -368.896484, 958.007812
71.777344, -369.873047, 943.359375
38.574219, -392.333984, 993.164062
-,-,-
-7.080078, -12.451172, 998.535156
-2.685547, 3.906250, 986.328125
-0.244141, -3.662109, 997.558594
-16.357422, -3.662109, 1001.464844
-89.111328, 90.332031, 1084.472656
-399.658203, 34.179688, 1457.519531
137.207031, 54.687500, 1796.875000
329.101562, -62.255859, 1676.757812
229.492188, -21.728516, 1604.492188
232.910156, -35.888672, 1322.265625
199.218750, -72.509766, 1152.343750
229.003906, -99.365234, 901.855469
211.914062, -94.970703, 455.566406
238.769531, -118.408203, -12.451172
54.199219, -200.927734, -265.380859
109.375000, -177.490234, -479.736328
192.382812, -161.865234, -223.388672
128.906250, -101.318359, 122.070312
199.707031, -219.482422, 753.906250
243.652344, -125.732422, 825.195312
344.238281, -168.701172, 1326.660156
280.761719, -104.736328, 1275.390625
139.648438, -145.263672, 1698.730469
96.679688, -67.138672, 1362.304688
41.015625, -55.419922, 1310.546875
5.371094, 15.625000, 1086.914062
27.343750, 56.640625, 1032.226562
55.664062, 382.324219, 1752.929688
-144.287109, 13.671875, 1091.796875
-83.251953, 27.343750, 1368.164062
-143.310547, -22.216797, 1680.664062
-16.845703, -8.544922, 1551.269531
-31.982422, -47.119141, 1440.917969
47.363281, -1.708984, 1350.585938
113.769531, -14.404297, 1124.023438
68.359375, -73.974609, 930.664062
121.093750, -133.544922, 827.636719
123.535156, -151.123047, 630.859375
90.332031, -207.763672, 460.449219
82.519531, -245.849609, 499.023438
131.347656, -276.123047, 387.695312
134.765625, -333.740234, 539.550781
136.230469, -349.365234, 617.187500
140.625000, -387.451172, 836.914062
78.125000, -402.099609, 882.812500
69.824219, -368.896484, 863.281250
-,-,-
-9.521484, -15.380859, 1009.765625
-1.220703, -3.662109, 994.140625
-1.708984, -4.638672, 999.511719
-12.939453, -19.775391, 1005.859375
-17.822266, -7.568359, 1017.578125
-381.103516, 24.902344, 1339.843750
-99.365234, 47.851562, 1772.460938
130.371094, -33.935547, 1674.804688
150.878906, -13.427734, 1554.687500
146.484375, -38.818359, 1380.859375
136.230469, -70.556641, 1141.601562
148.437500, -129.638672, 889.648438
102.050781, -165.771484, 519.531250
54.687500, -221.923828, 219.238281
39.062500, -293.701172, 108.886719
38.085938, -303.466797, -43.212891
52.246094, -279.052734, -15.380859
133.789062, -298.583984, 247.070312
87.890625, -257.568359, 477.539062
269.042969, -230.224609, 611.816406
125.976562, -217.041016, 1030.273438
247.070312, -199.951172, 921.386719
121.093750, -184.326172, 1168.945312
202.148438, -104.248047, 1170.898438
-2.685547, -138.916016, 1496.582031
35.644531, -66.650391, 1249.023438
-146.240234, -81.787109, 1379.882812
-23.681641, -5.615234, 1105.957031
-44.677734, -31.005859, 1018.554688
11.230469, -10.498047, 1157.714844
61.523438, 100.097656, 1170.410156
-132.080078, -12.451172, 1322.265625
-43.701172, -27.587891, 1324.218750
-68.115234, 4.882812, 1244.628906
-40.771484, -33.935547, 1309.570312
-45.654297, -91.552734, 1384.765625
-43.701172, -71.044922, 1227.539062
10.253906, -113.037109, 1170.898438
7.812500, -124.755859, 1031.250000
-16.357422, -134.521484, 952.148438
59.082031, -169.189453, 864.257812
69.824219, -156.982422, 679.199219
133.300781, -232.177734, 552.734375
66.894531, -285.400391, 573.242188
42.968750, -312.744141, 496.582031
-0.244141, -340.087891, 554.687500
19.531250, -369.873047, 673.339844
20.507812, -351.318359, 751.953125
-70.556641, -367.919922, 881.835938
-16.357422, -389.404297, 891.601562
-,-,-
-13.916016, -14.404297, 1014.648438
-23.681641, -10.498047, 1036.132812
-224.365234, -25.634766, 1398.925781
-205.810547, 92.773438, 1679.199219
-100.830078, 41.015625, 1755.859375
-99.365234, 48.339844, 1670.898438
68.847656, 37.109375, 1334.960938
174.804688, -8.544922, 1277.343750
140.625000, -44.677734, 1002.441406
181.152344, -121.826172, 637.207031
75.195312, -215.087891, 368.652344
16.113281, -276.123047, 237.304688
32.226562, -342.041016, 169.921875
-11.962891, -355.224609, 174.316406
-44.189453, -389.404297, 272.460938
101.074219, -380.615234, 353.515625
115.722656, -354.248047, 418.945312
76.660156, -359.619141, 572.265625
158.691406, -290.771484, 712.890625
203.613281, -347.412109, 776.367188
294.433594, -260.498047, 784.667969
270.019531, -208.740234, 953.125000
135.253906, -112.060547, 1133.300781
72.753906, -158.935547, 1287.597656
49.316406, -82.763672, 1178.222656
-89.111328, -140.380859, 1413.574219
-30.517578, -44.677734, 1069.824219
-275.146484, -40.771484, 1240.234375
-83.251953, 32.226562, 1009.765625
-1.220703, -6.591797, 1222.167969
105.957031, -20.751953, 1219.238281
-15.380859, -22.216797, 1067.871094
-37.353516, -29.052734, 1029.296875
9.765625, 19.531250, 1227.539062
-4.150391, 2.929688, 1315.429688
-42.724609, -63.232422, 1348.632812
-22.216797, -23.681641, 1371.582031
20.507812, -43.701172, 1312.500000
-41.748047, -56.396484, 1208.984375
-33.935547, -92.529297, 1071.289062
-22.216797, -98.388672, 1046.386719
10.253906, -128.662109, 903.320312
39.062500, -170.166016, 862.304688
85.937500, -208.740234, 784.667969
47.363281, -225.341797, 643.554688
92.773438, -294.677734, 641.113281
118.652344, -301.513672, 550.781250
62.500000, -352.294922, 567.871094
83.496094, -404.052734, 621.093750
29.296875, -381.103516, 646.484375
53.222656, -405.517578, 764.160156
3.906250, -395.263672, 863.281250
23.437500, -418.701172, 874.023438
76.660156, -456.298828, 963.867188
36.621094, -414.794922, 946.289062
59.082031, -430.419922, 916.992188
37.109375, -412.841797, 908.203125
-,-,-
6.835938, -112.060547, 1570.800781
28.320312, -55.419922, 1664.062500
154.785156, -81.787109, 1571.777344
204.101562, -71.533203, 1488.281250
141.601562, -94.482422, 1460.449219
229.980469, -77.880859, 1060.058594
142.578125, -117.431641, 848.144531
161.621094, -149.169922, 460.937500
93.261719, -206.787109, 240.722656
87.890625, -292.724609, 156.250000
49.804688, -241.943359, -77.880859
71.777344, -262.451172, -269.287109
54.199219, -208.740234, -72.998047
164.062500, -245.849609, 223.632812
145.996094, -162.841797, 598.632812
196.777344, -270.263672, 1050.781250
177.734375, -171.630859, 1125.976562
121.582031, -189.697266, 1480.468750
166.992188, -106.201172, 1357.421875
147.949219, -182.373047, 1422.851562
51.757812, -127.685547, 1268.554688
9.765625, -125.732422, 1158.203125
-70.556641, -81.787109, 1104.980469
-65.185547, -19.287109, 1153.808594
-18.310547, -31.982422, 998.535156
16.113281, -36.865234, 1213.867188
109.375000, 7.812500, 1304.687500
-166.259766, -60.302734, 1347.656250
-132.568359, -31.982422, 1420.898438
-87.646484, -28.076172, 1320.312500
-78.369141, -73.486328, 1336.914062
-20.263672, -79.833984, 1300.781250
83.007812, -81.787109, 1108.398438
86.914062, -125.732422, 1062.011719
138.671875, -140.380859, 882.812500
120.605469, -186.279297, 771.484375
95.214844, -226.318359, 770.507812
145.507812, -249.755859, 649.414062
184.570312, -284.912109, 603.515625
120.117188, -292.724609, 488.281250
110.351562, -372.802734, 547.851562
89.355469, -376.708984, 607.421875
104.492188, -376.708984, 729.492188
-,-,-
-3.662109, 1.464844, 1001.464844
-7.568359, 0.488281, 1010.742188
-11.962891, -2.685547, 1017.578125
-78.857422, 54.687500, 1048.828125
-13.916016, 51.757812, 1480.468750
-85.693359, 98.144531, 1868.164062
-80.810547, 56.640625, 1703.125000
39.062500, 25.390625, 1495.117188
43.945312, -45.166016, 1410.156250
91.308594, -73.486328, 983.886719
124.511719, -101.318359, 816.406250
39.062500, -135.498047, 489.257812
169.921875, -160.888672, 173.339844
135.253906, -233.642578, -35.888672
57.128906, -243.896484, -35.888672
177.734375, -248.779297, 46.386719
207.519531, -213.623047, 364.746094
225.097656, -163.818359, 694.335938
261.230469, -169.677734, 718.261719
91.796875, -169.677734, 1115.234375
89.843750, -139.892578, 1265.136719
-79.345703, -148.681641, 1461.425781
-111.083984, -142.822266, 1329.589844
-105.224609, -51.513672, 1332.519531
25.390625, -27.099609, 1084.960938
-78.369141, 10.742188, 1097.656250
41.015625, -34.912109, 948.242188
-199.951172, 113.281250, 1090.332031
-222.900391, -88.623047, 1078.125000
31.250000, -33.935547, 1135.253906
-35.400391, -26.123047, 1423.828125
92.773438, -41.748047, 1373.535156
38.574219, -50.537109, 1310.546875
13.671875, -69.091797, 1214.843750
20.019531, -72.509766, 1144.531250
-17.822266, -94.482422, 1027.343750
85.937500, -124.755859, 960.449219
91.796875, -164.794922, 813.476562
6.835938, -211.181641, 779.296875
0.976562, -288.330078, 643.554688
22.949219, -279.052734, 606.445312
137.695312, -284.423828, 524.902344
128.906250, -286.376953, 513.671875
125.000000, -331.787109, 530.273438
109.375000, -362.060547, 703.613281
-25.634766, -372.802734, 929.687500
66.894531, -376.708984, 911.621094
-30.029297, -362.548828, 980.957031
24.414062, -406.005859, 987.304688
98.632812, -412.841797, 1046.875000
76.660156, -335.693359, 919.921875
-,-,-
-28.076172, 23.925781, 989.257812
-2.685547, -18.310547, 1028.320312
-9.521484, -18.310547, 1038.085938
-57.861328, 31.250000, 1020.507812
-128.173828, 23.437500, 1652.343750
-38.330078, -2.685547, 1906.250000
6.835938, 13.671875, 1570.800781
58.593750, -50.537109, 1527.832031
118.164062, -52.490234, 1236.816406
105.957031, -133.544922, 891.601562
134.765625, -179.443359, 822.265625
210.937500, -161.865234, 511.718750
165.527344, -191.162109, 371.582031
148.437500, -170.166016, 206.054688
199.218750, -244.873047, 102.539062
82.519531, -161.865234, -141.357422
81.054688, -235.595703, 183.593750
181.152344, -225.341797, 366.210938
45.898438, -172.607422, 798.339844
294.921875, -297.607422, 975.585938
354.492188, -142.333984, 1027.343750
105.957031, -156.982422, 1327.148438
304.199219, -150.146484, 1594.238281
126.464844, -93.994141, 1335.449219
34.179688, -52.490234, 1277.343750
74.218750, 7.812500, 1072.265625
35.156250, -13.427734, 1078.125000
10.742188, 39.062500, 1052.246094
269.042969, 78.125000, 1039.550781
-126.708984, -10.498047, 1157.714844
-240.478516, -31.982422, 1303.710938
-2.685547, -57.373047, 1349.121094
